id,time,device_id,application_id,gateway_id,modulation,datarate,snr,rssi,freq,f_cnt,latitude,longitude,altitude,accuracy meters, hdop, sats,location provider, user_agent, experiment name
18285482,2020-08-08 20:29:26.318892+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-9.50,-117.00,867.700,10180,46.793851,6.632697,489.0,,,7,,
18107453,2020-08-08 13:06:02.349643+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,1.00,-112.00,867.900,10172,46.793122,6.632890,405.0,,,7,,
18107455,2020-08-08 13:06:02.349643+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-10.00,-120.00,867.900,10172,46.793122,6.632890,405.0,,,7,,
18107454,2020-08-08 13:06:02.349643+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-6.25,-117.00,867.900,10172,46.793122,6.632890,405.0,,,7,,
18107112,2020-08-08 13:05:06.918069+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,0.75,-113.00,868.300,10171,46.793004,6.633062,404.0,,,7,,
18106989,2020-08-08 13:04:46.375342+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-3.50,-113.00,868.100,10170,46.792381,6.633104,404.0,,,7,,
18106988,2020-08-08 13:04:46.375342+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-7.25,-119.00,868.100,10170,46.792381,6.633104,404.0,,,7,,
18106820,2020-08-08 13:04:22.563702+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-4.50,-113.00,867.300,10169,46.791555,6.631881,404.0,,,7,,
18106819,2020-08-08 13:04:22.563702+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-6.75,-117.00,867.300,10169,46.791555,6.631881,404.0,,,7,,
18106697,2020-08-08 13:04:00.013968+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-9.75,-110.00,868.500,10168,46.790021,6.632740,404.0,,,7,,
18106698,2020-08-08 13:04:00.013968+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-0.50,-112.00,868.500,10168,46.790021,6.632740,404.0,,,7,,
18106585,2020-08-08 13:03:38.201898+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,0.75,-111.00,867.700,10167,46.789087,6.632139,405.0,,,7,,
18106386,2020-08-08 13:03:04.369799+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-13.50,-109.00,867.500,10166,46.789388,6.628727,405.0,,,7,,
18106385,2020-08-08 13:03:04.369799+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-8.50,-107.00,867.500,10166,46.789388,6.628727,405.0,,,7,,
18106271,2020-08-08 13:02:40.152947+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-7.50,-119.00,867.900,10165,46.789227,6.627933,405.0,,,7,,
18106272,2020-08-08 13:02:40.152947+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,3.50,-113.00,867.900,10165,46.789227,6.627933,405.0,,,7,,
18106148,2020-08-08 13:02:19.592891+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-6.50,-120.00,867.900,10164,46.788980,6.624629,405.0,,,7,,
18106147,2020-08-08 13:02:19.592891+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,0.50,-111.00,867.900,10164,46.788980,6.624629,405.0,,,7,,
18106025,2020-08-08 13:01:56.742285+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,2.25,-114.00,868.500,10163,46.789034,6.622097,404.0,,,7,,
18105854,2020-08-08 13:01:34.19458+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-9.00,-115.00,868.300,10162,46.790289,6.621045,405.0,,,7,,
18105738,2020-08-08 13:01:13.207137+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-12.00,-115.00,867.100,10161,46.789377,6.620766,345.0,,,7,,
18093471,2020-08-08 12:27:07.872096+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-4.75,-117.00,867.100,10160,46.789184,6.621217,446.0,,,7,,
18093470,2020-08-08 12:27:07.872096+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,2.75,-109.00,867.100,10160,46.789184,6.621217,446.0,,,7,,
18093336,2020-08-08 12:26:48.089783+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,1.75,-101.00,867.500,10159,46.789034,6.620788,447.0,,,7,,
18093189,2020-08-08 12:26:27.515839+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,0.25,-109.00,867.500,10158,46.789431,6.620080,447.0,,,7,,
18092963,2020-08-08 12:25:43.254285+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-3.75,-120.00,867.900,10156,46.789914,6.622976,448.0,,,7,,
18092541,2020-08-08 12:24:33.445179+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.50,-106.00,868.300,10155,46.789881,6.622526,449.0,,,7,,
18092443,2020-08-08 12:24:16.89912+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-2.25,-111.00,868.300,10154,46.789914,6.622419,419.0,,,7,,
18086935,2020-08-08 12:09:46.548971+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-5.25,-113.00,867.100,10153,46.789978,6.622590,415.0,,,7,,
18086802,2020-08-08 12:09:25.018727+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-5.00,-117.00,867.100,10152,46.789023,6.623298,416.0,,,7,,
18086803,2020-08-08 12:09:25.018727+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-9.25,-119.00,867.100,10152,46.789023,6.623298,416.0,,,7,,
18086676,2020-08-08 12:09:02.17419+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-5.00,-111.00,867.500,10151,46.789334,6.626903,416.0,,,7,,
18086547,2020-08-08 12:08:42.627595+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,2.75,-117.00,867.300,10150,46.788594,6.630186,417.0,,,7,,
18086546,2020-08-08 12:08:42.627595+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-14.75,-120.00,867.300,10150,46.788594,6.630186,417.0,,,7,,
18086117,2020-08-08 12:07:35.45491+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-9.00,-114.00,868.300,10147,46.790911,6.632353,418.0,,,7,,
18086116,2020-08-08 12:07:35.45491+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-1.00,-111.00,868.300,10147,46.790911,6.632353,418.0,,,7,,
18085996,2020-08-08 12:07:13.913144+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-6.00,-119.00,868.100,10146,46.791888,6.633298,418.0,,,7,,
18085857,2020-08-08 12:06:52.106686+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-6.50,-114.00,867.100,10145,46.793025,6.632761,418.0,,,7,,
18085763,2020-08-08 12:06:35.023006+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-19.25,-119.00,867.100,10144,46.793089,6.633019,419.0,,,7,,
18085764,2020-08-08 12:06:35.023006+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-15.75,-112.00,867.100,10144,46.793089,6.633019,419.0,,,7,,
18085762,2020-08-08 12:06:35.023006+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-4.25,-120.00,867.100,10144,46.793089,6.633019,419.0,,,7,,
18084700,2020-08-08 12:03:38.221019+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-3.75,-115.00,867.700,10143,46.793036,6.632976,419.0,,,7,,
17816545,2020-08-07 14:03:51.331309+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-14.50,-115.00,867.100,10120,46.793175,6.633190,430.0,,,7,,
17816114,2020-08-07 14:02:48.830907+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-6.50,-108.00,867.500,10118,46.791931,6.629135,460.0,,,7,,
17816116,2020-08-07 14:02:48.830907+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-14.75,-118.00,867.500,10118,46.791931,6.629135,460.0,,,7,,
17816115,2020-08-07 14:02:48.830907+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-6.50,-107.00,867.500,10118,46.791931,6.629135,460.0,,,7,,
17815814,2020-08-07 14:02:04.517555+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-2.50,-91.00,867.700,10116,46.787982,6.633877,478.0,,,7,,
17815813,2020-08-07 14:02:04.517555+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-5.50,-98.00,867.700,10116,46.787982,6.633877,478.0,,,7,,
17815532,2020-08-07 14:01:23.19838+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.00,-111.00,868.500,10115,46.784860,6.636967,478.0,,,7,,
17815387,2020-08-07 14:00:58.367686+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,1.50,-117.00,868.300,10114,46.784281,6.637096,478.0,,,7,,
17815386,2020-08-07 14:00:58.367686+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-12.50,-107.00,868.300,10114,46.784281,6.637096,478.0,,,7,,
17814974,2020-08-07 13:59:55.199209+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,7.00,-88.00,867.100,10113,46.781105,6.640550,478.0,,,7,,
17814975,2020-08-07 13:59:55.199209+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-5.00,-111.00,867.100,10113,46.781105,6.640550,478.0,,,7,,
17814740,2020-08-07 13:59:17.331486+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-8.00,-112.00,868.500,10112,46.780279,6.642353,480.0,,,7,,
17814742,2020-08-07 13:59:17.331486+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-3.75,-113.00,868.500,10112,46.780279,6.642353,480.0,,,7,,
17814741,2020-08-07 13:59:17.331486+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.50,-107.00,868.500,10112,46.780279,6.642353,480.0,,,7,,
17804857,2020-08-07 13:31:53.21496+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,6.75,-81.00,867.900,10109,46.780301,6.642331,489.0,,,7,,
17804703,2020-08-07 13:31:28.070185+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-3.00,-114.00,867.700,10108,46.780161,6.641816,488.0,,,7,,
17804702,2020-08-07 13:31:28.070185+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,6.50,-82.00,867.700,10108,46.780161,6.641816,488.0,,,7,,
17803737,2020-08-07 13:28:45.884774+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-5.50,-113.00,868.500,10107,46.780419,6.641387,489.0,,,7,,
17803736,2020-08-07 13:28:45.884774+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.25,-93.00,868.500,10107,46.780419,6.641387,489.0,,,7,,
17801775,2020-08-07 13:23:34.22229+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,6.25,-94.00,867.300,10105,46.780097,6.641022,490.0,,,7,,
17801776,2020-08-07 13:23:34.22229+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-6.75,-115.00,867.300,10105,46.780097,6.641022,490.0,,,7,,
17801774,2020-08-07 13:23:34.22229+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-13.00,-119.00,867.300,10105,46.780097,6.641022,490.0,,,7,,
17801381,2020-08-07 13:22:33.35471+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.00,-101.00,868.500,10104,46.780504,6.641215,490.0,,,7,,
17801384,2020-08-07 13:22:33.35471+00,zcar-59,wifx-mapping,eui-fcc23dfffe0ddcf3,LORA,SF12BW125,-18.20,-113.00,868.500,10104,46.780504,6.641215,490.0,,,7,,
17801383,2020-08-07 13:22:33.35471+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-1.75,-111.00,868.500,10104,46.780504,6.641215,490.0,,,7,,
17801382,2020-08-07 13:22:33.35471+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-10.00,-119.00,868.500,10104,46.780504,6.641215,490.0,,,7,,
17801218,2020-08-07 13:22:08.211316+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-0.50,-100.00,867.500,10103,46.779936,6.640829,562.0,,,7,,
17801043,2020-08-07 13:21:42.833611+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.25,-91.00,867.500,10102,46.779539,6.641087,599.0,,,7,,
17801044,2020-08-07 13:21:42.833611+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-14.50,-119.00,867.500,10102,46.779539,6.641087,599.0,,,7,,
17800900,2020-08-07 13:21:21.241135+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,7.25,-81.00,867.900,10101,46.780183,6.639671,608.0,,,7,,
17800778,2020-08-07 13:20:59.69284+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-0.50,-117.00,867.700,10100,46.780719,6.638705,608.0,,,7,,
17800777,2020-08-07 13:20:59.69284+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.50,-97.00,867.700,10100,46.780719,6.638705,608.0,,,7,,
17800656,2020-08-07 13:20:37.947754+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.75,-94.00,868.500,10099,46.780891,6.638533,608.0,,,7,,
17800482,2020-08-07 13:20:10.344763+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-3.00,-114.00,868.100,10098,46.783519,6.636688,608.0,,,7,,
17800316,2020-08-07 13:19:43.600699+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.75,-102.00,867.300,10097,46.782103,6.639477,612.0,,,7,,
17800173,2020-08-07 13:19:21.06347+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-9.25,-117.00,868.500,10096,46.786641,6.634499,613.0,,,7,,
17800003,2020-08-07 13:18:56.20743+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-5.50,-114.00,867.700,10095,46.788669,6.632761,613.0,,,7,,
17800002,2020-08-07 13:18:56.20743+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,0.00,-113.00,867.700,10095,46.788669,6.632761,613.0,,,7,,
17799799,2020-08-07 13:18:26.364057+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-3.75,-115.00,867.300,10094,46.790590,6.631474,613.0,,,7,,
17799798,2020-08-07 13:18:26.364057+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.75,-119.00,867.300,10094,46.790590,6.631474,613.0,,,7,,
17765987,2020-08-07 11:48:04.078882+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-0.25,-123.00,867.900,10092,46.793079,6.633019,432.0,,,7,,
17765989,2020-08-07 11:48:04.078882+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-13.50,-118.00,867.900,10092,46.793079,6.633019,432.0,,,7,,
17765988,2020-08-07 11:48:04.078882+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-15.50,-119.00,867.900,10092,46.793079,6.633019,432.0,,,7,,
17765742,2020-08-07 11:47:21.722486+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-6.75,-115.00,868.100,10090,46.791748,6.633104,429.0,,,7,,
17765741,2020-08-07 11:47:21.722486+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-8.25,-102.00,868.100,10090,46.791748,6.633104,429.0,,,7,,
17765621,2020-08-07 11:47:00.917147+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,0.25,-108.00,867.100,10089,46.790922,6.632461,437.0,,,7,,
17765622,2020-08-07 11:47:00.917147+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,0.50,-114.00,867.100,10089,46.790922,6.632461,437.0,,,7,,
17765507,2020-08-07 11:46:38.386335+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-4.50,-115.00,868.500,10088,46.789774,6.633062,438.0,,,7,,
17765506,2020-08-07 11:46:38.386335+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-5.75,-102.00,868.500,10088,46.789774,6.633062,438.0,,,7,,
17765245,2020-08-07 11:46:00.035488+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-12.25,-109.00,867.500,10086,46.786545,6.635336,435.0,,,7,,
17765244,2020-08-07 11:46:00.035488+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-3.50,-109.00,867.500,10086,46.786545,6.635336,435.0,,,7,,
17765150,2020-08-07 11:45:38.224006+00,zcar-59,wifx-mapping,eui-00800000a000006c,LORA,SF10BW125,-9.00,-115.00,868.100,10085,46.785118,6.636538,435.0,,,7,,
17765151,2020-08-07 11:45:38.224006+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-10.50,-117.00,868.100,10085,46.785118,6.636538,435.0,,,7,,
17765149,2020-08-07 11:45:38.224006+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,1.25,-105.00,868.100,10085,46.785118,6.636538,435.0,,,7,,
17765015,2020-08-07 11:45:17.020313+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,1.75,-119.00,867.700,10084,46.784099,6.637139,424.0,,,7,,
17764875,2020-08-07 11:44:54.2427+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,0.00,-108.00,868.300,10083,46.781255,6.638340,457.0,,,7,,
17764749,2020-08-07 11:44:30.015277+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-12.25,-117.00,868.300,10082,46.779743,6.637503,425.0,,,7,,
17764750,2020-08-07 11:44:30.015277+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-5.75,-114.00,868.300,10082,46.779743,6.637503,425.0,,,7,,
17764748,2020-08-07 11:44:30.015277+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.50,-115.00,868.300,10082,46.779743,6.637503,425.0,,,7,,
17764616,2020-08-07 11:44:07.198582+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-15.25,-118.00,867.300,10081,46.779904,6.637975,425.0,,,7,,
17764618,2020-08-07 11:44:07.198582+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-3.50,-113.00,867.300,10081,46.779904,6.637975,425.0,,,7,,
17764617,2020-08-07 11:44:07.198582+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-2.00,-113.00,867.300,10081,46.779904,6.637975,425.0,,,7,,
17764412,2020-08-07 11:43:27.343543+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-4.75,-108.00,868.500,10080,46.778208,6.637460,416.0,,,7,,
17764217,2020-08-07 11:42:55.914712+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-6.00,-107.00,867.500,10079,46.777318,6.635958,419.0,,,7,,
17764216,2020-08-07 11:42:55.914712+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-8.75,-108.00,867.500,10079,46.777318,6.635958,419.0,,,7,,
17764097,2020-08-07 11:42:32.359461+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-6.50,-113.00,867.300,10078,46.775279,6.639027,419.0,,,7,,
17764096,2020-08-07 11:42:32.359461+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.75,-115.00,867.300,10078,46.775279,6.639027,419.0,,,7,,
17763945,2020-08-07 11:42:06.61758+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.25,-111.00,868.100,10077,46.773724,6.641387,419.0,,,7,,
17763946,2020-08-07 11:42:06.61758+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,0.25,-114.00,868.100,10077,46.773724,6.641387,419.0,,,7,,
17763944,2020-08-07 11:42:06.61758+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,2.25,-119.00,868.100,10077,46.773724,6.641387,419.0,,,7,,
17763839,2020-08-07 11:41:47.057797+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,0.75,-112.00,867.900,10076,46.772254,6.643254,442.0,,,7,,
17763838,2020-08-07 11:41:47.057797+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,2.25,-110.00,867.900,10076,46.772254,6.643254,442.0,,,7,,
17763701,2020-08-07 11:41:23.220602+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,3.00,-98.00,868.500,10075,46.769636,6.644284,442.0,,,7,,
17763702,2020-08-07 11:41:23.220602+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-3.00,-114.00,868.500,10075,46.769636,6.644284,442.0,,,7,,
17763558,2020-08-07 11:40:57.349359+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF12BW125,-3.25,-120.00,868.100,10074,46.766986,6.646687,443.0,,,7,,
17763560,2020-08-07 11:40:57.349359+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.25,-93.00,868.100,10074,46.766986,6.646687,443.0,,,7,,
17763559,2020-08-07 11:40:57.349359+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-8.00,-109.00,868.100,10074,46.766986,6.646687,443.0,,,7,,
17763268,2020-08-07 11:40:16.209734+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,3.50,-107.00,867.100,10073,46.767072,6.645807,443.0,,,7,,
17763271,2020-08-07 11:40:16.209734+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,7.25,-70.00,867.100,10073,46.767072,6.645807,443.0,,,7,,
17763270,2020-08-07 11:40:16.209734+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-3.50,-112.00,867.100,10073,46.767072,6.645807,443.0,,,7,,
17763269,2020-08-07 11:40:16.209734+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF10BW125,-7.75,-121.00,867.100,10073,46.767072,6.645807,443.0,,,7,,
17726276,2020-08-07 10:05:04.367343+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-4.75,-105.00,867.500,10071,46.767201,6.645335,435.0,,,7,,
17726277,2020-08-07 10:05:04.367343+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,6.25,-69.00,867.500,10071,46.767201,6.645335,435.0,,,7,,
17726275,2020-08-07 10:05:04.367343+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF10BW125,-13.25,-121.00,867.500,10071,46.767201,6.645335,435.0,,,7,,
17726137,2020-08-07 10:04:47.820207+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF12BW125,-6.00,-120.00,867.300,10070,46.767222,6.645292,435.0,,,7,,
17726139,2020-08-07 10:04:47.820207+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,5.00,-71.00,867.300,10070,46.767222,6.645292,435.0,,,7,,
17726138,2020-08-07 10:04:47.820207+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,3.25,-93.00,867.300,10070,46.767222,6.645292,435.0,,,7,,
17726136,2020-08-07 10:04:47.820207+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.50,-100.00,867.300,10070,46.767222,6.645292,435.0,,,7,,
17726002,2020-08-07 10:04:22.032716+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF10BW125,-3.50,-119.00,868.100,10069,46.767018,6.645614,435.0,,,7,,
17726003,2020-08-07 10:04:22.032716+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,7.00,-75.00,868.100,10069,46.767018,6.645614,435.0,,,7,,
17726001,2020-08-07 10:04:22.032716+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.25,-109.00,868.100,10069,46.767018,6.645614,435.0,,,7,,
17725861,2020-08-07 10:04:00.458603+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.25,-109.00,867.700,10068,46.767426,6.645700,435.0,,,7,,
17725863,2020-08-07 10:04:00.458603+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-6.75,-113.00,867.700,10068,46.767426,6.645700,435.0,,,7,,
17725862,2020-08-07 10:04:00.458603+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.75,-77.00,867.700,10068,46.767426,6.645700,435.0,,,7,,
17725860,2020-08-07 10:04:00.458603+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF12BW125,2.00,-119.00,867.700,10068,46.767426,6.645700,435.0,,,7,,
17725727,2020-08-07 10:03:38.647587+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,4.25,-83.00,868.500,10067,46.769486,6.643662,435.0,,,7,,
17725728,2020-08-07 10:03:38.647587+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-0.75,-96.00,868.500,10067,46.769486,6.643662,435.0,,,7,,
